year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
2000,2000 .07.22 개봉,영화,"SF, 액션",불가사리,신상옥  정건조,https://movie-phinf.pstatic.net/20111222_160/1324554270821jIEdh_JPEG/movie_image.jpg,고려 말기 조정의 압제에 짓눌려 지내던 민중들이 마침내 봉기를 들게 된다. 그 즈음 한 마을에 유명한 늙은 대장장이 탁쇠는 농민으로부터 몰수한 농기구들을 녹여서 칼이나 창 등의 무기를 만들라는 관가의 압력을 받게된다. 그렇지만 같은 처지의 농민들을 배신 할 수 없었던 그는 쇠를 먹는 불가 사리라는 괴수에게 모든 것들을 빼앗겼다는 거짓말로써 관가를 속이고 농 기구들을 모두 농민들에게 돌려준다. 뒤늦게 이 사실을 알게된 관가는 그를 체포해 혹독한 고문을 가하고 옥에 가두어 버린다. 아버지(탁쇠)가 관가의 옥에 갇혔다는 이야기를 들은 딸 아미는 그 사실에 놀라 헐레벌떡 관가로 뛰어간다. 하지만 관가에서는 면회조차 시켜주지 않는다. 그래도 매일 매일 아버지를 찾아가는 아미. 한끼라도 정성어린 쌀밥을 올리려 하지만 그것 마져도 힘들다. 한 서린 통곡을 하며 아버지가 계시는 옥의 창쪽으로 쌀밥을 뭉쳐 던지게 되고 그런 딸이 너무너도 안쓰러운 아버지는 딸을 위해 마지막으로 그 쌀밥뭉치들로 인형을 빚는다. 결국 아버지는 인형을 완성하게 되지만 목숨을 잃고 만다. 주검이 되어 돌아온 아버지의 싸늘한 시체를 보게되는 아미. 이제 남은건 아버지가 마지 막으로 남겼다는 쌀밥으로 빚은 인형뿐. 슬픔을 뒤로 하고 그 인형을 바느 질 함에 두고 일상으로 돌아간다. 그 날밤 바느질을 하던 아미는 그만 바늘에 찔리게 되고 피가 인형이 담긴 바느질함으로 떨어지는데.,해외,북한,K0yqAd1xSi8,-,-,전체 관람가,95분,-,로혜철 유경애 리인권 리종국 함기섭 장선희 ,  김세륜 (각본) 정건조 (제작) 조명현 (촬영) 박승호 (촬영) 김유성 (녹음) 서정진 (음악) 이도익 (미술) 김득호 (특수촬영) 김현순 (편집),배우/제작진 수상 이력@수상정보 테이블표@2019@제 6회 국제무형유산영상축제@후보@포커스 (신상옥 외1명)@제 7회 무주산골영화제@후보@상영작 - 판 (신상옥 외 1명)@2008@제 2회 넥스트 플러스 영화 축제@후보@기획전 (정건조),-,-,-,SBLSTbnJVV4
2000,2000 .12.23 개봉,영화,멜로/로맨스,불후의 명작,심광진,https://movie-phinf.pstatic.net/20111222_132/1324516788003G7mta_JPEG/movie_image.jpg,에로 영화 촬영 현장에서 카메라 속 배우들의 연기를 연출하기보다는 자신이 구상하고 있는 시나리오를 과장된 제스추어로 열변을 토하는 인기(박중훈 분). 부모님의 빚을 갚기 위해 어쩔 수 없이 영화에 대한 꿈을 접고 에로비디오 현장이라는 현실을 선택하지만 인기는 '불후의 명작'을 만들어 모든 이들에게 감동을 주겠다는 꿈을 안고 하루 하루를 살아간다.@  대학동창이자 충무로 영화사의 프로듀서인 민실장(안내상 분)을 방문한 인기는 우연히 대학교 선배이자 지금은 유명한 감독이 되어버린 명준(황인성 분)을 만나게 되고 그로부터 시나리오 작가를 소개받게 된다. 오랜 기다림 끝에 여경(송윤아 분)을 만난 인기. 그녀를 본 순간 인기의 동공은 확대되고 입은 반쯤 벌어지고 안면근육은 미세하게 떨린다. 그리고 허공을 향해 중얼거린다. 자신이 작가가 되지 못한 건 바로 그녀를 만나기 위함이었다고. 그녀가 수많은 우유 중 자신과 똑같이 바나나 우유를 좋아한다는 것. 남들에겐 어느새 잊혀져 가는 만화주인공들을 좋아한다는 것.@  인기는 하나 하나에 새로운 의미를 부여해 가며 남몰래 여경에 대한 사랑을 키워 간다. 그리고 여경 또한 맑고 순수한 인기를 만나게 되면서 지금까지 자신을 잃어버리고 대필작가로만 살아온 발자취를 뒤돌아보며 새로운 결심을 하게 된다. 인기와 여경이 서로에게 동화되어가듯 그들이 작업하는 시나리오 속의 인물인 서커스 단장 딸(이지현 분)과 그녀를 사랑하는 삐에로는 점차 살아 움직이는 캐릭터로 구체화되어가 불후의 명작이 만들어지는데.,국내,한국,81yHZe3Vm6k,시네마서비스,시네마서비스,청소년 관람불가,112분,-,안내상 은세연 박충선 박철민 민경진 백윤식 황인성 송윤아 박중훈 ,  김윤영 (각본) 심광진 (각본) 김정호 Kim Jung-Ho (각본) 심광진 (원작자) 지미향 (프로듀서) 오효석 (제작실장) 이연욱 (제작부장) 김도한 (제작부) 이필훈 (제작부) 강우석 (제작) 김세창 (제작) 김성훈 (제작관리) 양선옥 (제작회계) 강필승 (촬영부) 최정순 (촬영부) 이진환 (촬영부) 진성규 (촬영부) 최진규 (촬영부) 박신호 (촬영부) 한태희 (촬영부) 김재호 (촬영) 이석환 (조명) 이종석 (조명부) 이호재 (조명부) 추용현 (조명부) 마상재 (조명부) 김현우 (조명부) 채화석 (조명부) 이우종 (조명부) 김용태 (키그립) 정원경 (연출부) 이동혁 (연출부) 김항렬 (연출부) 김혁 (연출부) 정지연 (스크립터) 김정호 Kim Jung-Ho (조감독) 강신규 (동시녹음) 강대성 (음향) 박덕수 (음향) 윤성기 (붐오퍼레이터) 전상윤 (음악) 노광현 (미술) 서준혁 (미술) 손정기 (미술) 조융삼 (세트) 노상억 (세트) 김효진 (소품) 김윤영 (소품팀) 류민희 (소품팀) 김태오 (소품팀) 방성철 (특수장비) 전용훈 (특수장비) 이상형 (특수촬영) 서순석 (특수촬영) 정종원 (특수촬영) 정도안 (특수효과) 이희경 (특수효과) 유인상 (특수효과) 김진근 (특수효과) 강종익 (특수효과팀) 손승현 (특수효과팀) 김용수 (특수효과팀) 조원희 (특수효과팀) 김선진 (분장) 김서희 (분장팀) 장준희 (분장팀) 이승현 (의상) 김은숙 (의상) 김현 (편집) 장옥제 (네가편집) 김희연 (네가편집) 황윤영 (동물조련) 신경은 (마케팅부문) 조옥경 (마케팅부문) 이유하 (마케팅부문) 윤정석 (무대조명) 원수희 (무대조명) 김기경 (무대조명) 김지윤 (무대조명) 이기준 (발전차) 조인호 (발전차) 이하영 (배급부문) 김동현 (배급부문) 이화배 (배급부문) 문혜주 (배급부문) 장호중 (스턴트) 문정수 (스턴트) 여경보 (스테디캠) 고영국 (스테디캠) 전용훈 (스테디캠) 함주영 (스토리보드) 김용수 (아비드편집) 이경형 (운송) 조정욱 (음악부문) 김재호 (음악부문) 김원민 (음악부문) 정연재 (음악부문) 홍윤성 (음향부문) 김용주 (음향부문) 이명환 (음향부문) 서재영 (음향부문) 김학준 (음향부문) 김은숙 (의상팀) 이한나 (의상팀) 박일수 (지미집) 정동렬 (메이킹),배우/제작진 수상 이력@수상정보 테이블표@2001@제 3회 우디네 극동영화제@후보@한국영화 (심광진),-,-,-,-
2000,2000 .12.02 개봉,영화,코미디,브링 잇 온,페이튼 리드,https://movie-phinf.pstatic.net/20111221_86/1324471189539NDhAK_JPEG/movie_image.jpg,캘리포니아주 랜쵸 카르네 고등학교내의 치어리더 팀 샌디에고 토로스는 미국 치어리더 경연대회에서 5년 연속으로 우승한 최강팀이다. 팀의 새 주장(캡틴)으로 뽑힌 토랜스 쉽맨(Torrance Shipman: 커스틴 던스트 분)에게 이제 6년 연속 우승의 기대감이 모아진다.@  대회를 몇 주 앞둔 어느날 토랜스는 자신들이 대회용으로 준비하고 있는 안무가 다른 팀 것을 도용한 것임을 발견하고 극심한 수치심과 혼란에 빠진다. 바로 토로스의 전 팀장이 가난한 동네에 위치한 이스트 캠튼 교의 치어리더 팀 클로버스로부터 도용한 것이다. 이제 토로스는 얼마남지 않은 준비기간동안 새로운 안무를 만들어야 한다.@  한편 아이시스(Isis: 가브리엘 유니언 분)가 이끄는 클로버스 팀은 가난한 팀 사정상 경연대회로 가기 위한 여비를 벌기위하여 여념이 없다. 드디어 결전의 날은 다가오고 우승은 한 팀만의 것이다. 토로스와 클로버스는 자신들의 최선을 다하여 경기에 임하는데.,해외,미국,tRQHq7Z8Ynk,한맥영화,한맥영화,15세 관람가,98분,-,헌틀리 리터 리니 벨 나단 웨스트 린제이 슬로언 리처드 힐먼 브랜디 윌리엄스 나티나 리드 샤마리 피어스 지아니나 조엘슨 니콜 빌더백 클레어 크레이머 홈즈 오스본 셜리 허지 가브리엘 유니온 제시 브래포드 엘리자 더쉬쿠 커스틴 던스트 ,  제시카 벤딘거 Jessica Bendinger (각본) 마크 에이브러햄 Marc Abraham (제작) 토머스 A. 블리스 Thomas A. Bliss (제작) 존 켓챔 John Ketcham (제작) 제시카 벤딘거 Jessica Bendinger (공동제작) 아미언 번스타인 Armyan Bernstein (기획) 맥스 웡 Max Wong (기획) 케이틀린 스캔론 Caitlin Scanlon (기획) 패디 컬린 Paddy Cullen (기획) 션 모럴 Shawn Maurer (촬영) 크리스토퍼 벡 Christophe Beck (음악) 빌리 고틀리브 Billy Gottlieb (음악) 샤론 로모프스키 Sharon Lomofsky (미술) 메리 제인 포트 Mary Jane Fort (의상) 래리 벅 Larry Bock (편집) 조세프 미들톤 Joseph Middleton (배역) 앤 플레쳐 Anne Fletcher (안무),배우/제작진 수상 이력@수상정보 테이블표@2015@제 16회 뉴포트비치 영화제@후보@회고전 (페이튼 리드)@2001@제 10회 MTV 영화 & TV 어워즈@후보@최고의 댄스장면 (오프닝 치어),-,-,-,e4C3LXmQGa8
2000,-,영화,-,블러드 마스크,후설화,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,하와이 형사인 터너는 결혼식 날 아침 신혼 부부에게 뿌릴 동전을 바꾸러 은행에 간다. 그때 마침 은행 강도들이 들어오고 터너는 직업상 이를 묵과하지 못해 그들과 맞선다. 한편 식장에선 하객과 터너의 애인인 제니가 터너를 기다리는 중이었으나 결국 터너는 차까지 타고 강도들을 쫓아 나서게 되는데 이 강도들은 뜻밖에도 예식장으로 향하는 게 아닌가. 예식장에 도착한 은행 강도들은 하객들과 제니에게 무차별 총격을 가하고 그 와중 제니는 죽고 만다. 사랑하는 연인을 잃은 터너는 이 강도들을 찾아 복수하기 위해 현장을 샅샅이 뒤지는데..,해외,미국,9YMe_KGuB-M,-,-,청소년 관람불가,89분,-,리안느 X. 후 루이 후설화 크리스 타시마 레이 부마타이 카로타 창 앵거스 맥페이든 ,  존 P. 마쉬 John P. Marsh (각본) 프란시스 포드 코폴라 Francis Ford Coppola (제작) 후설화 (제작) 존 P. 마쉬 John P. Marsh (제작) 웨인 왕 Wayne Wang (제작) 줄리 헌트싱어 Julie Huntsinger (공동제작) 루루 제자 Lulu Zezza (공동제작) 프레드 퍼치스 Fred Fuchs (기획) 톰 루디 Tom Luddy (기획) 후영 Hou Yong (촬영) 프랭크 피츠패트릭 Frank Fitzpatrick (음악) 제임스 윌리엄 뉴포트 James William Newport (미술) 제임스 윌리엄 뉴포트 James William Newport (의상) 니콜라스 C. 스미스 Nicholas C. Smith (편집) 톰 맥스위니 Tom McSweeney (배역),-,-,-,-,GnE7N3Wmt2U
2000,2000 .10.21 개봉,영화,"공포, 스릴러",블레스 더 차일드,척 러셀,https://movie-phinf.pstatic.net/20111223_116/1324616345729016Fg_JPEG/movie_image.jpg,뉴욕시 한 병원의 간호사로 평범한 일상을 보내는 메기는 알콜중독에 고집불통인 그녀의 여동생 제나(안젤라 베티스 분)와 오랫동안 만나지 않고 지낸다. 어느 비오는 크리스마스 이브 동생 제나는 느닷없이 매기를 찾아와 자신이 낳은 아이 코디를 맡기고 언니의 돈을 훔쳐 달아난다. 늘 아이를 가지고 싶어하던 메기는 이제 막 태어난 갓난아이 코디에게 정을 붙이지만 아이는 성장하면서 자폐증상과 함께 초인적인 능력을 나타낸다. 그로부터 6년 후. 여동생 제나는 새로운 남편 에릭과 함께 매기를 찾아와 아이를 빼앗아 간다. 아이에 대해 아무런 법적 권리가 없는 매기를 보며 경찰은 수수방관하지만 FBI 소속 존은 코디가 최근 살해된 다섯명의 아이들과 생년월일이 같다는 사실을 발견한 것. 수사가 진행될 수록 범죄 현장에는 공통적인 흔적이 발견되고 수사를 맡은 존과 매기는 보이지 않는 위험을 깨닫는다. 코디를 둘러싼 선악의 세기적 대결은 클라이맥스로 치달으며 조금씩 그 모습을 드러내는데.,해외,미국,IuCIhvIAn44,-,-,15세 관람가,107분,-,크리스티나 리치 홀리스톤 콜먼 안젤라 베티스 이안 홈 루퍼스 스웰 지미 스미츠 킴 베이싱어 ,  토머스 리크먼 Thomas Rickman (각본) 클리포드 그린 Clifford Green (각본) 엘렌 그린 Ellen Green (각본) 캐시 캐쉬 스펠먼 Cathy Cash Spellman (원작자) 스트러톤 레오폴드 Stratton Leopold (Co-PD) 마크 뉴펠드 Mace Neufeld (제작) 로버트 렘 Robert Rehme (기획) 브루스 데이비 Bruce Davey (기획) 리스 컨 Lis Kern (기획) 피터 멘지스 주니어 Peter Menzies Jr. (촬영) 크리스토퍼 영 Christopher Young (음악) 캐럴 스피어 Carol Spier (미술) 데니즈 크로넨버그 Denise Cronenberg (의상) 앨런 하임 Alan Heim (편집) 데보라 아퀼라 Deborah Aquila (배역) 사라 핀 Sarah Finn (배역),배우/제작진 수상 이력@수상정보 테이블표@2001@제 21회 골든 라즈베리 시상식@후보@최악의 여우주연상 (킴 베이싱어),-,-,-,D5a4_a3dIK4
2000,2000 .06.03 개봉,영화,"판타지, 미스터리",비밀,박기형,https://movie-phinf.pstatic.net/20111222_68/1324535290510CgRDN_JPEG/movie_image.jpg,겨울비가 내리는 새벽 운전을 하다 사고를 낸 구호(김승우 분)는 다친 미조(윤미조 분)를 자신의 집에 눕힌다. 큰 사고에도 불구하고 몸에 상처 하나 없이 살아난 미조를 병원에 데려가지만 미조는 이미 말과 기억을 잃어버린 상태.@  미조를 보호하게 된 구호는 어느날 신비로운 체험을 한다. 말 한마디도 하지 않던 미조의 목소리를 마음속으로 읽게 된 것. 그들이 나누는 '교감'은 사랑으로 변하고 미조와 구호의 텔레파시를 믿지 못하는 구호의 친구 현남 (정현우 분)은 미조의 신원을 찾다 놀라운 사실을 전해듣는다. 미조의 집이 그녀가 가출한 뒤 알 수 없는 화재로 새까맣게 타버렸다는 것. 그녀의 부모 또한 화마에 휩쓸려 죽었다는 사실.@  소녀의 교복에서 만져지던 미끈한 기름을 기억해 낸 현남은 미조의 집을 찾고 그녀를 방화범으로 의심한다. 그러나 울먹이는 미조를 잡아끄는 순간 그의 몸은 피범벅이 된다. 겨울의 메마른 나무 뿌리에 단물을 번지게 하고 한동안 얼어붙었던 분수까지 끌어올린 그녀의 초능력은 현실의 침입에 의해 분노로 끓어오르고 - 이제 죽음으로 이어지는 통제 할 수 없는 파괴력으로 변하게 되는데.,국내,한국,E50p-Ptf56w,다다필름,시네마서비스,15세 관람가,108분,-,지대한 이승옥 김광일 김영환 한예서 손예진 박하 정현우 장민경 김승우 ,  박기형 (각본) 박희정 (원작자) 이유진 (프로듀서) 이춘영 (제작실장) 권종관 (제작부장) 박기형 (제작) 최은영 (제작진행) 오청근 (제작진행) 이성두 (제작진행) 김성훈 (제작관리) 박진영 (제작회계) 이승우 (촬영부) 박재형 (촬영부) 구연모 (촬영부) 홍승완 (촬영부) 조아선 (촬영부) 문용식 (촬영) 박현원 (조명) 이철오 (조명부) 이주열 (조명부) 조민주 (조명부) 노은호 (조명부) 김황균 (조명부) 김지훈 (조연출) 임대웅 Dae Woong Lim (연출부) 박종일 (연출부) 이동희 (연출부) 이원희 (스크립터) 이승철 (동시녹음) 이성진 (음향효과) 이상준 (붐오퍼레이터) 김규양 (음악) 신보경 (미술) 오상만 (미술) 서명혜 (미술팀) 김희숙 1 (특수분장) 이수아 (특수분장) 유수경 (특수분장) 서영일 (특수분장) 김병기 (특수효과) 하승남 (특수효과) 홍장표 (특수효과) 이광순 (특수효과) 채호근 (특수효과) Effekt (특수효과) 김재민 (특수효과) 류재철 (특수효과) 김창희 (특수효과) 장윤정 (분장) 곽미화 (분장) 홍기원 (분장) 임여원 (헤어) 김대웅 (헤어) 최윤정 (의상) 김지선 (의상) 정구호 (의상제작) 함성원 (편집) 김선민 (네가편집) 남지영 (네가편집) 신재명 (무술연출) 김보관 (세트미술) 윤일랑 (세트미술) 유상석 (스턴트) 권승구 (스턴트) 김형준 (스턴트) 안재희 (스토리보드) 박관우 (시각효과부문),배우/제작진 수상 이력@수상정보 테이블표@2001@제 24회 황금촬영상 시상식@수상@촬영상-은상 (문용식),-,-,-,-
2000,2000 .01.15 개봉,영화,드라마,비상 근무,마틴 스콜세지,https://movie-phinf.pstatic.net/20111222_247/13245232776934EgvV_JPEG/movie_image.jpg,프랭크는 뉴욕의 변두리에 위치한 병원에서 일하는 구급요원이다. 그는 주로 심야 시간대에 일하기 때문에 심신이 항상 지쳐있다. 그가 상대하는 환자는 마약으로 죽어가는 사람 총격전과 칼부림으로 죽음을 눈앞에 둔 사람 알콜에 중독되어 몸을 가누지 못하고 숨통이 끊어질 듯한 사람 등 뉴욕의 우범지대에서 흔히 만날 수 있는 사회적 패배자들이다. 심장마비로 죽어가는 노인을 병원으로 후송하던 날 프랭크는 노인의 딸 메리와 특별한 인연을 맺게 된다. 그녀로부터 얼마 전에 죽은 로즈라는 여자의 모습이 떠올랐기 때문이다. 그 후 로즈의 환영은 프랭크의 악몽의 중심을 차지한다. 창녀였던 로즈가 사경을 헤맬 때 프랭크가 구급 연락을 받고 달려갔지만 그녀는 끝내 목숨을 건지지 못했다. 그녀의 죽음을 자신의 잘못이라고 생각한 프랭크는 그 뒤로 악몽에 시달려왔던 것인데 천사처럼 나타난 메리의 얼굴에서 로즈의 환영이 더욱 생생하게 나타난 것이다. 그러나 메리로부터 정신적인 힘을 얻기 시작하면서부터 프랭크는 자신의 일에 더욱 헌신적으로 메달리게 되고 그 결과 프랭크의 주변을 맴돌던 로즈의 환영도 차츰 사라지기 시작하는데.,해외,미국,kWR3JMSnBD4,브에나비스타코리아,브에나비스타코리아,청소년 관람불가,120분,-,존 굿맨 패트리샤 아퀘트 니콜라스 케이지 ,  폴 슈레이더 Paul Schrader (각본) 바바라 드 피나 Barbara De Fina (제작) 스콧 루딘 Scott Rudin (제작) 조셉 P. 라이디 Joseph P. Reidy (공동제작) 에릭 스틸 Eric Steel (공동제작) 제프 레빈 Jeff Levine (협력프로듀서) 마크 로이볼 Mark Roybal (협력프로듀서) 브루스 S. 푸스틴 Bruce S. Pustin (기획) 애덤 슈로더 Adam Schroeder (기획) 로버트 리처드슨 Robert Richardson (촬영) 엘머 번스테인 Elmer Bernstein (음악) 단테 페레티 Dante Ferretti (미술) 리타 라이악 Rita Ryack (의상) 셀마 슈메이커 Thelma Schoonmaker (편집) 엘렌 루이스 Ellen Lewis (배역),배우/제작진 수상 이력@수상정보 테이블표@2013@제 39회 도빌 아메리칸 영화제@후보@아메리칸 나이트 (마틴 스코세이지),-,-,-,a3lCxKiva9U
2000,2000 .07.01 개봉,영화,"액션, 멜로/로맨스",비천무,김영준,https://movie-phinf.pstatic.net/20111221_68/1324460645799wpWrE_JPEG/movie_image.jpg,{징기스칸의 후예인 원나라 몽고제국으로부터 지배를 받던 중국 대륙 그로부터 벗어나기 위한 반원세력의 움직임이 소리없이 싹트고 있었다.}@ 몽고가 지배하던 중국 원나라 말엽 몽고인 한족 고려우민이 민족간 애증과 갈등을 겪으며 군웅할거하는 격동기를 살아간다. 이제 이야기는 1343년 봄 중국 하북성 산매현에서 시작된다. 진하(신현준 분)는 함께 살던 삼촌 곽정으로부터 비천신기를 연마하고 자객의 습격을 받고 죽어가는 곽정으로부터 부모의 억울한 죽음과 뜻밖의 출생의 비밀을 듣는다.@ 설리(김희선 분)가 있는 소홍땅으로 향하는 진하 자객의 위협으로부터 목숨을 구해준 준광(정진영 분)이라는 잊을수 없는 은인을 만나게 되고 둘은 강호의 우정을 키운다. 보름달이 둥글게 뜬 날 진하는 설리와의 약속을 지키기 위해 우화정으로 향하나 설리는 집안의 강요로 다른 남자와 정혼을 약속해 놓은 몸. 그 남자는 다름아닌 준광! 원나라 황실의 총애를 받는 한족 출신 재력가의 아들. 우화정에서 안타까운 만남을 가진 두 사람 서리의 이복 오빠 라이(장동직 분)의 도움으로 둘만의 깊은 사랑을 확인할 도피처로 향한다.@ 준광은 둘을 추적하고 분노한 타루가(김학철 분)는 두 사람의 은신처를 습격 진하는 타루가의 화살에 ?고 절벽에 떨어진다. 고려인의 도움으로 기적적으로 희생한 진하. 반원 세력을 제거하는 '자하랑'이라는 청부자객으로 다시 태어난다. 분노의 칼을 휘두르며 타루가 준과의 집안을 아수라장을 만들고 그 곳에서 설리와 재회하지만 그들 사이엔 이미 깊은 세월의 강이 놓여 있는데...,국내,한국,nxRMrI_3v30,-,-,12세 관람가,125분,-,이한갈 장동직 정진영 김희선 신현준 ,  정용기 (각본) 김영준 (각본) 김혜린 (원작자) 박성근 (프로듀서) 정태원 (제작) 서윤석 (제작협조) 윤정석 (제작투자) 최재원 (제작투자) 유정호 (기획) 변희성 (촬영) 황보민 (촬영) 김태환 (촬영) 임재국 (조명) 이정철 (조연출) 정용기 (연출부) 이규석 (음향) 김범수 (동시녹음B팀) 이상준 (동시녹음B팀) 김준선 (음악) 오상만 (미술) 졍청밍 (미술) 황현규 (특수분장) 조한진 (특수효과) 종위 (특수효과) 마옥성 (-무술팀) 우석윤 (분장) 김민희 (의상) 이수정 (의상) 이화숙 (의상) 이춘화 (의상) 이현미 (편집) 종위 (스타일리스트),배우/제작진 수상 이력@수상정보 테이블표@2001@제 11회 후쿠오카 국제 영화제@후보@상영작 (김영준)@제 24회 황금촬영상 시상식@수상@촬영상-동상 (변희성)@제 38회 대종상 영화제@수상@의상상 (김민희)@2000@제 1회 가치봄영화제@후보@상영작 (김영준)@제 21회 청룡영화상@후보@남우주연상 (신현준),-,-,-,BPhw5E4QcU8
2000,2000 .02.03 개봉,영화,"드라마, 모험",비치,대니 보일,https://movie-phinf.pstatic.net/20111221_294/13244646473285orwD_JPEG/movie_image.jpg,리차드(Richard: 레오나르도 디카프리오 분)는 현실적이고 새로운 상황 또는 낯선 사람들과 맺어지고 싶은 욕망에 사로잡혀 있다. 미국 청년인 그는 베낭 하나만 메고 모험을 찾아 태국으로 간다. 그가 단언하듯 여행은 새로운 경험을 만나는 여정이며 뭔가 다른 것에 대하여 진지한 의문을 던지는 과정이다. 리차드는 방콕의 허름한 호텔에 투숙한다. 거기서 그는 프랑스 연인인 에띠엔(Etienne: 기욤 까네 분)와 미모의 프랑소아즈(Francoise: 비에르지니 레도엔 분) 그리고 따가운 태양에 검게 타고 마약에 찌든 대피(Daffy: 로버트 카알라일 분)란 청년을 만난다.@  정신적인 혼란에 사로잡힌 대피는 리차드에게 어떤 섬에 관하여 믿기 어려운 비밀을 털어놓는다. 대피의 얘기에 의하면 그 섬은 지상에 존재하는 유일한 낙원이자 흠잡을 데 없이 완벽한 해변을 잉태하고 있으며 외부인이나 잡동사니 관광객들로부터 한 점 때가 묻지 않은 순수의 섬이라는 것이다. 다음날 리차드는 자신의 방문에 붙여 둔 한 장의 쪽지를 발견한다. 그것은 대피가 직접 그린 환상의 해변이 있다는 섬의 지도였다. 리차드는 이것이 그가 오랫동안 찾고 싶었던 "뭔가 다른 것""이 틀림없다고 확신한다. 리차드는 대피의 방에 찾아가지만 대피는 이미 죽은 뒤였다. 리차드는 프랑소아즈와 에띠엔을 설득하여 대피가 그려 준 지도를 따라 모험을 떠난다. 마침내 목적지에 도달한 그들은 자신들이 파라다이스라고 생각했던 그곳에 엄청난 비밀이 숨겨져 있는 사실을 발견하게 되는데.",해외,미국,kh-mH5rgWbc,-,-,청소년 관람불가,118분,-,크롱동 탐프라디스 제리 스윈덜 피터 영블루드 힐즈 잭 분 위러덤 노먼 위체어럭사쿠이 솜분 푸타로스 로버트 칼라일 기욤 까네 비에르지니 르도엔 퍼처러원 파타러키자논 다니엘 요크 레오나르도 디카프리오 ,  존 호지 John Hodge (각본) 알렉스 가랜드 Alex Garland (원작자) 앤드류 맥도널드 Andrew MacDonald (제작) 칼럼 맥도갈 Callum McDougall (공동제작) 다리우스 콘지 Darius Khondji (촬영) 안젤로 바달라멘티 Angelo Badalamenti (음악) 앤드류 맥얼핀 Andrew McAlpine (미술) 레이첼 플레밍 Rachael Fleming (의상) 마사히로 히라쿠보 Masahiro Hirakubo (편집) 게일 스티븐스 Gail Stevens (배역) 케이트 도드 Kate Dowd (배역),배우/제작진 수상 이력@수상정보 테이블표@2001@제 21회 골든 라즈베리 시상식@후보@최악의 남우주연상 (레오나르도 디카프리오),-,-,-,WbKnODH40Kg
2000,2000 .11.03 개봉,영화,코미디,빅 마마 하우스,라자 고스넬,https://movie-phinf.pstatic.net/20111221_225/1324445858499SPXjk_JPEG/movie_image.jpg,터프하면서도 스마트한 FBI 요원 말콤 터너는 변장술의 대가이다. 영화의 초반부 동양 노인으로 분장하여 난폭한 범죄조직을 분쇄한 그에게 주어진 새로운 임무는 남부의 작은 마을로 가서 최근 탈옥한 은행강도를 체포하는 일이다. 말콤은 탈옥한 악당의 전 애인인 세리와 그녀의 아들이 방문할 예정인 '빅 마마'라 불리는 세리 어머니 집에서 잠복근무를 시작한다. 겉으로 보기에는 매우 단순한 이번 임무에 예상치 않은 문제가 발생하는데 바로 빅 마마가 갑자기 마을을 떠난 것이다. 어쩔 수 없이 말콤은 이 심술궂은 몸무게 147 kg의 남부 할머니 빅 마마로 변신할 것을 결심한다. 마을사람과 세리를 감쪽같이 속이며 빅 마마를 연기하는 말콤은 자신도 모르게 세리(아마도 은행에서 훔친 돈을 어딘 가에 감추었을 것으로 생각되는)를 사랑하고 있음을 발견한다. 말콤은 이 모든 상황을 딛고 임무를 완수할 수 있을 것인가?,해외,독일 / 미국,YlfvAfmh2es,이십세기폭스코리아(주),이십세기폭스코리아(주),12세 관람가,98분,-,안소니 앤더슨 테렌스 하워드 폴 지아마티 니아 롱 마틴 로렌스 ,  대릴 퀄즈 Darryl Quarles (각본) 돈 라이머 Don Rhymer (각본) 대릴 퀄즈 Darryl Quarles (원안) 마이클 그린 Michael Green (제작) 데이비드 T. 프렌들리 David T. Friendly (제작) 페치즈 데이비스 Peaches Davis (공동제작) 데이비드 T. 프렌들리 David T. Friendly (공동제작) 애론 레이 Aaron Ray (공동제작) 마틴 로렌스 Martin Lawrence (기획) 제프 콰티네츠 Jeff Kwatinetz (기획) 로드니 M. 리버 Rodney M. Liber (기획) 아논 밀천 Arnon Milchan (기획) 마이클 D. 오쉐아 Michael D. O'Shea (촬영) 리처드 깁스 Richard Gibbs (음악) 스프링 아스퍼스 Spring Aspers (음악) 크레그 스턴즈 Craig Stearns (미술) 그레그 캐놈 Greg Cannom (특수분장) 프랜신 제이미슨 탠척 Francine Jamison-Tanchuck (의상) 브루스 그린 Bruce Green (편집) 켄트 베이다 Kent Beyda (편집) 낸시 클로퍼 Nancy Klopper (배역),배우/제작진 수상 이력@수상정보 테이블표@2001@제 10회 MTV 영화 & TV 어워즈@후보@최고의 코믹연기상 (마틴 로렌스),-,-,-,_t4pZLMb7o8
